4614953,15895362794
4614953,18255059781
4614953,13573288847
4614953,15948518067
4614953,15088861518
4614953,13794589335
4614953,13408803449
4614953,13994958926
4614953,18224408245
4614953,15960271812
4614953,15122662233
4614953,18796191326
4614953,13779010735
4614953,15287191092
4614953,15192687713
4614953,15294272193
4614953,15773621150
4614953,15279178301
4614953,15798781312
4614953,15728832090
4614953,15284627667
4614953,15255139278
4614953,18395998790
4614953,18239929979
4614953,18888260767
4614953,13611538122
4614953,15219633358
4614953,15894138612
4614953,13975553200
4614953,18755476755
4614953,18271537586
4614953,15135825577
4614953,13994766018
4614953,15288690697
4614953,13736386515
4614953,15710530176
4614953,15998361231
4614953,18819851588
4614953,15891621593
4614953,15167579991
4614953,13645735270
4614953,15759827020
4614953,13915030150
4614953,15180880301
4614953,13961973589
4614953,18291845524
4614953,13615931347
4614953,15259683775
4614953,15131019085
4614953,13815825388
4614953,13962332156
4614953,13760549829
4614953,18475262865
4614953,15876306682
4614953,13580177200
4614953,15170624481
4614953,18322818901
4614953,13999082202
4614953,15822889919
4614953,15752587405
4614953,15242548572
4614953,13897749591
4614953,15012289143
4614953,15035518480
4614953,13702965262
4614953,18286726763
4614953,15815145892
4614953,18861524648
4614953,13971189639
4614953,15130063150
4614953,18881789517
4614953,13851402971
4614953,13620089454
4614953,18824182963
4614953,13796873719
4614953,15238633937
4614953,17820301886
4614953,15811964278
4614953,15217999194
4614953,13451073551
4614953,18391334404
4614953,13773567732
4614953,15812558904
4614953,13858650317
4614953,14796827874
4614953,15779005283
4614953,18263963017
4614953,15056157126
4614953,13978430676
4614953,15177735051
4614953,15750724108
4614953,15131310184
4614953,15172556752
4614953,18262649443
4614953,17816864369
4614953,18324463500
4614953,18306285004
4614953,13967207640
4614953,15087988040
4614953,15171218135
4614953,15194041352
4614953,15947586506
4614953,15293066780
4614953,15158289836
4614953,13653228917
4614953,13684369307
4614953,18281501821
4614953,15972865030
4614953,15975251751
4614953,15973878126
4614953,15141434048
4614953,15151893780
4614953,13706585122
4614953,15948012912
4614953,18212182628
4614953,18377986833
4614953,15846744900
4614953,15849556731
4614953,13727993979
4614953,13589383069
4614953,18755567918
4614953,15942541595
4614953,18255137873
4614953,15894531900
4614953,15120304691
4614953,18459186688
4614953,13883767111
4614953,14769222259
4614953,15009901150
4614953,15185435577
4614953,18379760890
4614953,15940509094
4614953,15995007774
4614953,13561668583
4614953,18371037016
4614953,15042074582
4614953,15273330088
4614953,18380575826
4614953,13500011649
4614953,15009046968
4614953,13731220809
4614953,13547992180
4614953,13853338375
4614953,13988339986
4614953,13598100979
4614953,18213914109
4614953,13934131409
4614953,13962661499
4614953,18720951506
4614953,15122228315
4614953,18815663087
4614953,13967817075
4614953,13526659494
4614953,13921961189
4614953,13922978214
4614953,18757906636
4614953,13415112390
4614953,18851563983
4614953,15852514036
4614953,18316208661
4614953,18202485260
4614953,15216883815
4614953,13765920210
4614953,18768886852
4614953,13424419520
4614953,13989445474
4614953,13654904639
4614953,18804123031
4614953,18245284847
4614953,18895012788
4614953,13614176796
4614953,15083119262
4614953,15834952157
4614953,15202175507
4614953,18816876208
4614953,18347448237
4614953,13719367136
4614953,13688534147
4614953,13538098927
4614953,13506990907
4614953,13534730581
4614953,13735068889
4614953,13779439556
4614953,13560334028
4614953,13623840950
4614953,13526133625
4614953,13867391688
4614953,15927435319
4614953,18785625286
4614953,15186417642
4614953,18735369761
4614953,15851678948
4614953,15083598258
4614953,13702194223
4614953,13677191810
4614953,15906620825
4614953,13989232119
4614953,13411008358
4614953,18773937911
4614953,13422589806
4614953,13917644889
4614953,13542745145
4614953,13423671157
4614953,18722573181
4614953,13538206647
4614953,15014981952
4614953,18318455951
4614953,13646150047
4614953,18869535690
4614953,18840653887
4614953,13737862915
4614953,18858622150
4614953,15987500648
4614953,18261013506
4614953,13962471436
4614953,18763888787
4614953,15750703155
4614953,13570575360
4614953,15061452292
4614953,15299550255
4614953,13722276345
4614953,13700884496
4614953,13418433633
4614953,13844528222
4614953,13564543706
4614953,13559482859
4614953,13548791329
4614953,15163589575
4614953,13763945510
4614953,13541237181
4614953,15250875087
4614953,15896332500
4614953,13507615742
4614953,13897130001
4614953,17816864452
4614953,13694790511
4614953,13545187587
4614953,14769319744
4614953,13535666060
4614953,13555769085
4614953,13477760275
4614953,13558117775
4614953,15890839105
4614953,18299052937
4614953,15957976308
4614953,18785004381
4614953,13460305222
4614953,13869578338
4614953,13471586585
4614953,13752430825
4614953,15223593743
4614953,15234672552
4614953,15989934898
4614953,15238675773
4614953,13635769238
4614953,15278550828
4614953,15217365927
4614953,18262083050
4614953,15969407346
4614953,18808998812
4614953,13835990985
4614953,13786778926
4614953,15936084274
4614953,13580825471
4614953,15175492000
4614953,13981239955
4614953,13993044403
4614953,13976237479
4614953,13673038935
4614953,18758965217
4614953,18763036307
4614953,15992160358
4614953,13636638353
4614953,18200902896
4614953,18705907250
4614953,15181543236
4614953,15225893326
4614953,13557208318
4614953,15098437508
4614953,13540994001
4614953,13959195759
4614953,13570363689
4614953,18884929391
4614953,13842528522
4614953,13835441588
4614953,18366824590
4614953,15244576927
4614953,13661646473
4614953,13467907357
4614953,18766131558
4614953,13757761197
4614953,15915869728
4614953,18351580741
4614953,15908065076
4614953,13962522820
4614953,18700542951
4614953,13893370535
4614953,13559962398
4614953,13719613395
4614953,13871870995
4614953,18458050241
4614953,13967616635
4614953,15862830487
4614953,13708688534
4614953,13813182011
4614953,15814938134
4614953,13963267455
4614953,17855960779
4614953,15242499439
4614953,13434891749
4614953,14753988771
4614953,18769961688
4614953,13960041885
4614953,13714708475
4614953,13560478925
4614953,15281630671
4614953,15932927573
4614953,13677399879
4614953,13543361931
4614953,15082660337
4614953,15088633659
4614953,13761997170
4614953,15806422685
4614953,15769968849
4614953,18826024133
4614953,18204291118
4614953,15777101886
4614953,15056398239
4614953,13971064882
4614953,13565002035
4614953,18482738000
4614953,15143379666
4614953,13736376737
4614953,13641571597
4614953,15999506549
4614953,15994763531
4614953,18350111727
4614953,13573559157
4614953,18312079977
4614953,18894489249
4614953,15211423521
4614953,15778858478
4614953,13981382606
4614953,13863252120
4614953,18729777724
4614953,18259812370
4614953,13621708256
4614953,15812936436
4614953,13576728390
4614953,13594588549
4614953,18389893637
4614953,18814455775
4614953,15069727948
4614953,18788465621
4614953,15026770568
4614953,18737405079
4614953,13515923803
4614953,13785231890
4614953,15880324330
4614953,13507473857
4614953,13566378389
4614953,15912822037
4614953,15982802028
4614953,18390914033
4614953,15059734086
4614953,15870883840
4614953,18463091778
4614953,13704687122
4614953,13707929787
4614953,13661699883
4614953,13876253848
4614953,13638081358
4614953,13986139225
4614953,13862195380
4614953,15172097228
4614953,18295314410
4614953,15893076099
4614953,15914228815
4614953,13729396323
4614953,18292024945
4614953,18708127821
4614953,13853400969
4614953,15072450860
4614953,13605983840
4614953,15925345324
4614953,13794582569
4614953,18842699806
4614953,18733705828
4614953,13406234022
4614953,15995600217
4614953,15166753388
4614953,18771778488
4614953,18476699737
4614953,15132000011
4614953,18265677723
4614953,13735829927
4614953,18266899866
4614953,13885613090
4614953,15888384494
4614953,13625240587
4614953,13982399638
4614953,18840747463
4614953,15268563927
4614953,18713807657
4614953,18326370410
4614953,15137537631
4614953,18213455681
4614953,13591620488
4614953,15277051935
4614953,18257796937
4614953,13477033755
4614953,13771714041
4614953,13761261277
4614953,18706123097
4614953,15988226125
4614953,15065911159
4614953,15800454071
4614953,13632044359
4614953,18344034991
4614953,18875808819
4614953,15867368604
4614953,13403699949
4614953,13525535011
4614953,13710688410
4614953,13477048855
4614953,13883244752
4614953,18257494699
4614953,15257498072
4614953,15955889398
4614953,18858033130
4614953,15938343838
4614953,15040267500
4614953,15891837339
4614953,15899661602
4614953,15052040741
4614953,13580878981
4614953,15212698771
4614953,13531504279
4614953,14787453749
4614953,13836225477
4614953,15216249251
4614953,18866879891
4614953,13941293251
4614953,15889115959
4614953,15061673117
4614953,13596161640
4614953,15969076076
4614953,18295723265
4614953,15039153915
4614953,13739313019
4614953,13604796657
4614953,13916222705
4614953,15921608808
4614953,15950193084
4614953,13894745885
4614953,13412802673
4614953,15929647599
4614953,13463459958
4614953,18266969963
4614953,13461672397
4614953,15271656960
4614953,15288684427
4614953,18897599522
4614953,13417214768
4614953,15897409567
4614953,13639203966
4614953,15158615775
4614953,15112403679
4614953,18208221307
4614953,15178310638
4614953,13636823748
4614953,13980645022
4614953,13973590907
4614953,15112776963
4614953,18868585692
4614953,13587406161
4614953,13991791414
4614953,18786600014
4614953,15250629753
4614953,13464720606
4614953,13783100956
4614953,18874770013
4614953,13605005153
4614953,18785009391
4614953,18796281230
4614953,15730436032
4614953,13857604544
4614953,15105346437
4614953,13770149861
4614953,13652586264
4614953,15282196481
4614953,15021766412
4614953,13777846575
4614953,18865315662
4614953,18773336639
4614953,13554998109
4614953,15929123477
4614953,18263091183
4614953,13738600972
4614953,13673370984
4614953,13878997195
4614953,13924869645
4614953,13877448574
4614953,13559571545
4614953,15882019270
4614953,13812756231
4614953,15815468305
4614953,18385388996
4614953,15170985932
4614953,18386729782
4614953,18731350292
4614953,15272994243
4614953,18385693345
4614953,13790351767
4614953,15897440227
4614953,18349301196
4614953,13666685067
4614953,15014903487
4614953,13473295074
4614953,18274857714
4614953,13819970767
4614953,15116855845
4614953,13799258913
4614953,13724393922
4614953,15900714468
4614953,13925531438
4614953,15884790287
4614953,15108362534
4614953,15807438596
4614953,18876704746
4614953,15114674121
4614953,15872798647
4614953,18783200802
4614953,13821797147
4614953,17862132008
4614953,15197530912
4614953,13983819128
4614953,18734111742
4614953,13463348912
4614953,18800594421
4614953,13584546753
4614953,15037471575
4614953,15083009261
4614953,13750383896
4614953,18217953760
4614953,15168766284
4614953,13823499885
4614953,15099809429
4614953,15072386582
4614953,15881134789
4614953,13838854358
4614953,13707870130
4614953,13535228980
4614953,13777624253
4614953,13588292155
4614953,17878013013
4614953,13511920424
4614953,15016201238
4614953,13782620777
4614953,13692041555
4614953,13991855874
4614953,15277110929
4614953,15935530232
4614953,13750989976
4614953,13657676210
4614953,15042627793
4614953,13959720711
4614953,15778179887
4614953,15898845087
4614953,13649663119
4614953,15941484000
4614953,13887483018
4614953,15298019213
4614953,15855112912
4614953,17857005967
4614953,15987458499
4614953,15858508233
4614953,15278221139
4614953,15204613491
4614953,18729865195
4614953,17817890350
4614953,15239567149
4614953,18757437166
4614953,15818943599
4614953,18798677797
4614953,13680288499
4614953,13837091425
4614953,13867817357
4614953,13574320172
4614953,15973212687
4614953,18775708076
4614953,13814823267
4614953,13531594111
4614953,18745712241
4614953,18221997123
4614953,15161923111
4614953,13750000588
4614953,15999113167
4614953,15298231718
4614953,13667818968
4614953,15151388923
4614953,13950056501
4614953,14762760660
4614953,15820280706
4614953,15892309434
4614953,18382265567
4614953,13437068821
4614953,15060851032
4614953,15287294198
4614953,13819198858
4614953,13818750356
4614953,15874520859
4614953,13609755216
4614953,15924229424
4614953,15167674609
4614953,15921968025
4614953,13657108673
4614953,13844416673
4614953,18300866150
4614953,15870023854
4614953,13757289220
4614953,15134504213
4614953,18276320787
4614953,15957501641
4614953,13662828796
4614953,18222829058
4614953,18363070309
4614953,18287262300
4614953,15753981018
4614953,15287278667
4614953,17875455167
4614953,15935115906
4614953,15180010039
4614953,13650008654
4614953,13786753053
4614953,13674081607
4614953,13706531395
4614953,18741733407
4614953,18703781098
4614953,18248587570
4614953,18279010918
4614953,15806119094
4614953,13663348342
4614953,13532069600
4614953,13891545889
4614953,13657817623
4614953,13516652002
4614953,13484817472
4614953,18213094170
4614953,15270948907
4614953,13778600834
4614953,15254129091
4614953,13935906778
4614953,18814390717
4614953,15060600291
4614953,15812953553
4614953,18887850651
4614953,13972079130
4614953,13664648997
4614953,15185878232
4614953,15709823302
4614953,13760489434
4614953,18787418716
4614953,15991101960
4614953,13919830508
4614953,18287307805
4614953,13971406649
4614953,18368760872
4614953,18270302517
4614953,13964373013
4614953,15159587610
4614953,15927903768
4614953,15258332670
4614953,15298293409
4614953,15177094966
4614953,18316634017
4614953,15826553474
4614953,15905989355
4614953,15777263089
4614953,15819880975
4614953,13723882215
4614953,15070625896
4614953,18354923811
4614953,13685558817
4614953,13977693355
4614953,15077040531
4614953,13857763599
4614953,13908884228
4614953,13768155871
4614953,15816095752
4614953,13595306445
4614953,15240420089
4614953,13647307882
4614953,13517776557
4614953,18287581375
4614953,13666859545
4614953,15167924413
4614953,13946185066
4614953,15767316813
4614953,13527386488
4614953,15133661735
4614953,13806872330
4614953,13597165105
4614953,17897060623
4614953,18883722926
4614953,13861921565
4614953,18443912151
4614953,13551784488
4614953,15904422897
4614953,13613227027
4614953,13829705817
4614953,15870067543
4614953,13757220408
4614953,15015714045
4614953,15074461115
4614953,13595078372
4614953,13979426663
4614953,15193085273
4614953,15951115265
4614953,18700437981
4614953,18282886472
4614953,15974016932
4614953,13412057739
4614953,15999960310
4614953,18451070083
4614953,15284850688
4614953,15758739746
4614953,13772184404
4614953,13824900288
4614953,13414723978
4614953,18882578870
4614953,15779326879
4614953,13928265272
4614953,15184446149
4614953,18744182000
4614953,18776274703
4614953,13635447804
4614953,15812834362
4614953,13817139013
4614953,13816674256
4614953,13524674516
4614953,15974579491
4614953,15823936340
4614953,18780160565
4614953,18719739940
4614953,15996416394
4614953,15867242307
4614953,13899845089
4614953,15056984012
4614953,18245288442
4614953,15825070710
4614953,13510177446
4614953,13632512161
4614953,13848816535
4614953,15041954752
4614953,15005708239
4614953,18779110402
4614953,18209099080
4614953,15101252511
4614953,13996782110
4614953,18765066038
4614953,13417088071
4614953,18302161778
4614953,18787864159
4614953,13852365093
4614953,15197015957
4614953,18876841452
4614953,18824453957
4614953,13950072321
4614953,13557617137
4614953,18362572715
4614953,15268569303
4614953,13590301709
4614953,15723579726
4614953,15988760989
4614953,18324613798
4614953,18280466466
4614953,18750464988
4614953,18782225063
4614953,18316409792
4614953,15094324659
4614953,15980284090
4614953,19858266146
4614953,13756539973
4614953,15914139470
4614953,13758743760
4614953,13767014091
4614953,15104434011
4614953,18372279577
4614953,18241660165
4614953,18771924630
4614953,15841231935
4614953,15952833933
4614953,13755030811
4614953,13959842292
4614953,13513479123
4614953,13920077101
4614953,13511469875
4614953,13640291953
4614953,13883593679
4614953,15116566401
4614953,13819340690
4614953,17826633555
4614953,14759299105
4614953,15130523706
4614953,18708945550
4614953,17833730773
4614953,13568263896
4614953,18361837336
4614953,15290543663
4614953,15212752157
4614953,13403276664
4614953,13671841141
4614953,13754237652
4614953,17858790974
4614953,13765372467
4614953,18298517626
4614953,13739285951
4614953,13890764076
4614953,13793570595
4614953,13976695015
4614953,13512330393
4614953,18457963920
4614953,18754285885
4614953,18386412242
4614953,15753613215
4614953,13630198781
4614953,18793679004
4614953,13544582865
4614953,15969369989
4614953,15960787598
4614953,13723017132
4614953,13576810933
4614953,18755181016
4614953,13760438587
4614953,13912277267
4614953,18262280963
4614953,15195025009
4614953,18226118229
4614953,13640370195
4614953,15927082046
4614953,13990528684
4614953,13877343350
4614953,18757451731
4614953,13796107794
4614953,13721676972
4614953,13534925343
4614953,15920442725
4614953,15914336944
4614953,15262240252
4614953,15812302958
4614953,18336765291
4614953,15288329552
4614953,15167714016
4614953,17878106994
4614953,13600615491
4614953,15000553685
4614953,18762399311
4614953,13984154032
4614953,15818801202
4614953,15990411188
4614953,15960813843
4614953,15902174286
4614953,15074972778
4614953,13730841008
4614953,13998751422
4614953,18313818675
4614953,13808908844
4614953,13961619072
4614953,13535080515
4614953,15885749849
4614953,18854899191
4614953,13516551073
4614953,15988869684
4614953,18798643038
4614953,18285349445
4614953,18237640331
4614953,13719182289
4614953,13853105098
4614953,15012215903
4614953,15978958959
4614953,15920713456
4614953,13591488262
4614953,13675285772
4614953,15006276770
4614953,13889464686
4614953,13960223837
4614953,18312545230
4614953,18202274910
4614953,15225186819
4614953,15812813525
4614953,13515967570
4614953,15195234447
4614953,15295686620
4614953,18330650397
4614953,15206202657
4614953,15112901692
4614953,13667651581
4614953,18261131212
4614953,13823052324
4614953,13641790883
4614953,18847997888
4614953,13677360375
4614953,13662285026
4614953,15958153465
4614953,13549992169
4614953,15815111454
4614953,15051268299
4614953,13513528585
4614953,13628345169
4614953,15054206015
4614953,13685738115
4614953,13923885880
4614953,13585210966
4614953,13736877172
4614953,15717951493
4614953,18723362728
4614953,13790131173
4614953,13777356590
4614953,13710160916
4614953,15875000919
4614953,13821643615
4614953,13759297792
4614953,13822727082
4614953,15060329192
4614953,15112664306
4614953,15057235062
4614953,13751634442
4614953,13410256279
4614953,13606822093
4614953,15928933271
4614953,18759278903
4614953,13872117824
4614953,15762112897
4614953,14795090999
4614953,15850374008
4614953,13415777170
4614953,13675390123
4614953,15036480991
4614953,13632798396
4614953,18262255175
4614953,15760386850
4614953,13538343735
4614953,18759663456
4614953,13533681330
4614953,18218181804
4614953,13452037017
4614953,15259715653
4614953,15057354307
4614953,15889945115
4614953,13653055581
4614953,15105901686
4614953,15265271091
4614953,15774001158
4614953,18324618108
4614953,18383814694
4614953,13961422965
4614953,18757052607
4614953,18722996588
4614953,18246641676
4614953,13809304585
4614953,18702311168
4614953,18856622066
4614953,13731350525
4614953,13536648126
4614953,13487176666
4614953,15223945211
4614953,18218068825
4614953,18714540011
4614953,18228602034
4614953,15962855718
4614953,15223262840
4614953,15871819691
4614953,13613852891
4614953,18205825358
4614953,18220342762
4614953,18407611060
4614953,17823702987
4614953,18276191995
4614953,15034174032
4614953,13684043411
4614953,15756118788
4614953,18281312232
4614953,19859129055
4614953,15011652481
4614953,13751204242
4614953,18295636456
4614953,15052562112
4614953,13787099903
4614953,18274969208
4614953,13607790503
4614953,18822299168
4614953,13788828405
4614953,18375866882
4614953,13961943717
4614953,18248056667
4614953,13664501218
4614953,13757061571
4614953,18841653662
4614953,18357466005
4614953,13821511272
4614953,18368096615
4614953,18719465321
4614953,18209112683
4614953,15145370782
4614953,13676566108
4614953,18357898675
4614953,13931422118
4614953,13887080543
4614953,18710315056
4614953,18733802802
4614953,13644820501
4614953,18351009626
4614953,18707362076
4614953,15867067670
4614953,18755980192
4614953,18775235185
4614953,18262825757
4614953,18749850220
4614953,18290227930
4614953,15057163316
4614953,13867366488
4614953,13918289822
4614953,13806934739
4614953,15851350550
4614953,15012565203
4614953,13822320054
4614953,13862887686
4614953,15951706241
4614953,15725283165
4614953,13657253605
4614953,18819692173
4614953,18202037820
4614953,15755774321
4614953,18357155821
4614953,18709313041
4614953,18249044332
4614953,13912641854
4614953,13826065121
4614953,13858553053
4614953,18700952775
4614953,13777241663
4614953,18308282985
4614953,18818736595
4614953,13766321248
4614953,13409969695
4614953,15089979500
4614953,13539043058
4614953,15847511485
4614953,13797681935
4614953,13780594047
4614953,15979624336
4614953,13480816456
4614953,18883955968
4614953,18485384643
4614953,13842100022
4614953,13726067197
4614953,13672929831
4614953,13476551317
4614953,18280713201
4614953,15987288499
4614953,18271646298
4614953,15972885544
4614953,13822176202
4614953,18362993751
4614953,18297715603
4614953,15287891666
4614953,15949226179
4614953,13642146965
4614953,13643683975
4614953,13632524672
4614953,15042505395
4614953,15104102052
4614953,13772192162
4614953,18460327590
4614953,13617636095
4614953,15715986280
4614953,13510871568
4614953,13842251970
4614953,13546256655
4614953,18713728254
4614953,13860414767
4614953,18207128080
4614953,13723761195
4614953,18260637351
4614953,15910107710
4614953,18285201890
4614953,18777197624
4614953,13951852322
4614953,13562620308
4614953,13823099185
4614953,18873951815
4614953,13787873594
4614953,13558552551
4614953,13580372806
4614953,18212318346
4614953,13881146957
4614953,18305729312
4614953,13858933679
4614953,13754360065
4614953,13806990851
4614953,15715143580
4614953,15056237782
4614953,15837892586
4614953,13712582703
4614953,15000201097
4614953,13885125492
4614953,13758921795
4614953,13732155411
4614953,13926046315
4614953,13888822250
4614953,18257646443
4614953,15850484876
4614953,15029948723
4614953,13583623067
4614953,13708669305
4614953,18406835900
4614953,13959815201
4614953,18704229524
4614953,15204178955
4614953,18784078892
4614953,15185614085
4614953,13826972676
4614953,18251029314
4614953,18239283385
4614953,13612767813
4614953,13550894778
4614953,13868378885
4614953,18735403282
4614953,13993247185
4614953,15027901663
4614953,18749136941
4614953,13648338255
4614953,13775395294
4614953,18287353661
4614953,13531220952
4614953,13556588463
4614953,13809555631
4614953,13513338391
4614953,14777285152
4614953,15715139363
4614953,15988515059
4614953,18879212818
4614953,18289130911
4614953,13907771689
4614953,18277114948
4614953,13465343337
4614953,15928140507
4614953,13960088109
4614953,15243671665
4614953,13586761306
4614953,15002254011
4614953,15250530814
4614953,15806027020
4614953,15862998688
4614953,15933119014
4614953,13618643365
4614953,13582758192
4614953,13484243222
4614953,18287268757
4614953,14785214317
4614953,13622071357
4614953,15158179540
4614953,15244332627
4614953,15124173901
4614953,15036167124
4614953,15096870830
4614953,13714579594
4614953,13559669677
4614953,13805751810
4614953,15223566044
4614953,15069006837
4614953,13438543407
4614953,15750708511
4614953,13615838239
4614953,13610993456
4614953,18815508019
4614953,18325027590
4614953,18302341716
4614953,18274381990
4614953,18318682025
4614953,15961327256
4614953,19876315026
4614953,13803977389
4614953,18815110309
4614953,13433744432
4614953,13798750266
4614953,13428331331
4614953,13597665964
4614953,15243435808
4614953,15153442335
4614953,15067626566
4614953,18319009655
4614953,15907262610
4614953,15932800640
4614953,15940676642
4614953,13963671785
4614953,15013468794
4614953,13699525504
4614953,15288129427
4614953,15867183279
4614953,13697153306
4614953,15920495777
4614953,13636500277
4614953,13590406244
4614953,13761679591
4614953,18209517200
4614953,13889371298
4614953,13713159247
4614953,13886406265
4614953,15014058725
4614953,13573856924
4614953,18212678641
4614953,15238728985
4614953,13670954256
4614953,13812399743
4614953,15768011752
4614953,15113827300
4614953,18720680150
4614953,15253334323
4614953,15840730600
4614953,15926422465
4614953,15834162916
4614953,15033047187
4614953,15846660559
4614953,13612439207
4614953,15717311334
4614953,15974798229
4614953,15916309112
4614953,18850328772
4614953,18435512825
4614953,15060706990
4614953,13506798228
4614953,15911467257
4614953,13611889189
4614953,15085760246
4614953,18385978324
4614953,15934168277
4614953,18288609874
4614953,18224020437
4614953,13823441828
4614953,15243853350
4614953,15278309956
4614953,18295781973
4614953,18817687200
4614953,15293076325
4614953,15928827250
4614953,15053633122
4614953,18306086007
4614953,18403404483
4614953,13880140214
4614953,18373856228
4614953,15061432249
4614953,18240250235
4614953,18888797119
4614953,15102060976
4614953,18728429152
4614953,18838139752
4614953,18771215399
4614953,18476836369
4614953,13553943549
4614953,18316630020
4614953,13835984208
4614953,15083757517
4614953,15186673043
4614953,15008910551
4614953,13571544389
4614953,15951896701
4614953,15131225119
4614953,13919874945
4614953,13565274888
4614953,13585785517
4614953,13980266570
4614953,15207712195
4614953,18217817403
4614953,13723520332
4614953,15106273398
4614953,15767390110
4614953,15916125757
4614953,18250019828
4614953,13948020062
4614953,15819578179
4614953,18336967697
4614953,15260500306
4614953,15966960336
4614953,13460211896
4614953,13638939494
4614953,15225810754
4614953,15736717156
4614953,13794544948
4614953,13411816638
4614953,15108983031
4614953,18775604402
4614953,18736725672
4614953,18720201766
4614953,18252761766
4614953,15193656896
4614953,18786559464
4614953,15168783750
4614953,15890575359
4614953,15962983432
4614953,18767696561
4614953,18809725678
4614953,13587403915
4614953,18884109123
4614953,15717508579
4614953,18845982106
4614953,13937965762
4614953,15246709983
4614953,18214117226
4614953,13664139469
4614953,13434964963
4614953,15237121871
4614953,13531456040
4614953,13924130390
4614953,13488536606
4614953,13686297690
4614953,18765222012
4614953,13891873422
4614953,13540322490
4614953,15705970249
4614953,18288077826
4614953,15917608244
4614953,15045125452
4614953,15860626924
4614953,15980901889
4614953,13945227481
4614953,15002393372
4614953,18708373618
4614953,15277158387
4614953,15735555257
4614953,15193201061
4614953,15196994721
4614953,18898877989
4614953,18344394092
4614953,13966217348
4614953,13824344968
4614953,15106625217
4614953,18364996648
4614953,13751124883
4614953,13984122179
4614953,13813641404
4614953,18399462125
4614953,13731080629
4614953,18285983072
4614953,15940941471
4614953,18206096084
4614953,18859022192
4614953,15262977444
4614953,13992000491
4614953,18813971510
4614953,15985605848
4614953,18267304410
4614953,13575427176
4614953,15817176958
4614953,15285062627
4614953,15982440800
4614953,13630265897
4614953,18728862056
4614953,15898966137
4614953,18729502015
4614953,15823696466
4614953,15159396913
4614953,13824844435
4614953,13528637116
4614953,15818478887
4614953,15934050344
4614953,13641931806
4614953,13658524553
4614953,18831156575
4614953,18792513370
4614953,18283855601
4614953,13922101180
4614953,15011864693
4614953,15875873759
4614953,13807293858
4614953,15985939123
4614953,13987419818
4614953,13780994957
4614953,13990509647
4614953,13795119174
4614953,13700600795
4614953,15185822226
4614953,18888602025
4614953,13559980203
4614953,13539997154
4614953,13992387922
4614953,13763942032
4614953,18222536215
4614953,13664955897
4614953,13624572666
4614953,18350595598
4614953,18730837586
4614953,18748902306
4614953,18397115504
4614953,15185752803
4614953,13929227512
4614953,15960209829
4614953,13928569390
4614953,13834405182
4614953,13995113006
4614953,18367321112
4614953,18213217193
4614953,15961639605
4614953,15876411245
4614953,15037263181
4614953,15186533343
4614953,18850469110
4614953,13760730961
4614953,13919176134
4614953,13909739006
4614953,13694803432
4614953,18313756625
4614953,15295772881
4614953,15957597622
4614953,15807173127
4614953,13754107120
4614953,15712144735
4614953,15990897296
4614953,18867071173
4614953,15816216374
4614953,13672600767
4614953,15113778443
4614953,18796737185
4614953,13928080260
4614953,15069208819
4614953,15723083061
4614953,13790155437
4614953,18459706719
4614953,13922353544
4614953,15956959077
4614953,13825078752
4614953,18476710009
4614953,15861431670
4614953,13639243993
4614953,15003709125
4614953,13946539878
4614953,18883770645
4614953,15204976105
4614953,13470950012
4614953,15823723442
4614953,15779298798
4614953,15871828981
4614953,18798585157
4614953,13870964782
4614953,15888621102
4614953,15059241880
4614953,15094731350
4614953,18211546277
4614953,13888780083
4614953,13647227408
4614953,13696092924
4614953,13530921363
4614953,15006868083
4614953,15933155395
4614953,18819472139
4614953,15281306282
4614953,18734975457
4614953,13790157200
4614953,13421581019
4614953,13755792874
4614953,18350736508
4614953,15265887366
4614953,13563634284
4614953,15136590756
4614953,13641408695
4614953,15953853520
4614953,15754267321
4614953,13602783760
4614953,15808048434
4614953,15052102335
4614953,13684193130
4614953,15920602189
4614953,18423446042
4614953,15874208688
4614953,15827900955
4614953,17827640622
4614953,13958360478
4614953,15750872187
4614953,15215485817
4614953,15191240006
4614953,15900977756
4614953,15719420928
4614953,17863344567
4614953,13622232730
4614953,13559682510
4614953,18757786682
4614953,13867770572
4614953,18277730675
4614953,13412552395
4614953,15800219771
4614953,15217081821
4614953,13584608752
4614953,18359901993
4614953,15943811919
4614953,13430060987
4614953,13828749377
4614953,18303681959
4614953,18879789076
4614953,18335682169
4614953,18750999821
4614953,18827234720
4614953,18774230500
4614953,13729414747
4614953,13437663114
4614953,13721446002
4614953,15761213130
4614953,13678481749
4614953,13553096785
4614953,15959545275
4614953,13730305353
4614953,18747734927
4614953,18220146800
4614953,15814144389
4614953,13404416611
4614953,18321330516
4614953,18383034731
4614953,15806130955
4614953,18288631484
4614953,13779903306
4614953,15855955917
4614953,15891988839
4614953,13549636171
4614953,15921316470
4614953,15066806176
4614953,13727107740
4614953,15759653917
4614953,13599288697
4614953,13713681572
4614953,15276701660
4614953,13546853360
4614953,13417141989
4614953,13594503203
4614953,18227126890
4614953,18774776672
4614953,13865742199
4614953,18889898081
4614953,13538772650
4614953,13813107308
4614953,13798510573
4614953,13545471635
4614953,13595443156
4614953,13679472085
4614953,13979690209
4614953,15839821886
4614953,13548613411
4614953,13431463849
4614953,15152102403
4614953,18708318828
4614953,13671775227
4614953,13553753190
4614953,13546870803
4614953,13574096520
4614953,15825783338
4614953,18752513412
